32.0161918,34.8247529,"1, Israel"
32.1487211,34.947481,"444 402, Jaljulia, Israel"
32.1790252,34.9033755,"Berl Katsnelson St 20, Kefar Sava, Israel"
31.9367056,34.8352083,"Sa Nes St 2, Be'er Ya'akov, Israel"
32.4804945,34.9200349,"4 280, Caesarea, Israel"
32.0765418,34.8820498,"Ha-Nesi'im St 39-43, Petah Tikva, Israel"
31.9207767,34.7704157,"42, Beit Oved, Israel"
31.9206912,34.7708947,"4303, Beit Oved, Israel"
31.9207066,34.7702941,"Derech HaSadot, Beit Oved, Israel"
32.9242689,35.3009792,"85, Nahf, Israel"
32.0607782,34.7946856,"Lohamei Galipoli St 48, Tel Aviv-Yafo, Israel"
32.7646406,35.3756352,"77, Tur'an, Israel"
32.7638939,35.3762019,"77, Tur'an, Israel"
32.3938769,34.9032761,"Ha-Meyasdim St 21, Geulei Teiman, Israel"
31.0665162,34.8384151,"224, Israel"
32.8083584,34.9926868,"Arlozorov St 98, Haifa, Israel"
32.5912489,35.2399972,"65, Israel"
31.6667461,34.5672236,"Eli Cohen St, Ashkelon, Israel"
31.2751537,34.8149343,"Uri Zvi Blvd, Be'er Sheva, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
32.0802868,34.8758129,"Lohamei HaGhetto St 25, Petah Tikva, Israel"
32.5581685,35.317691,"Yizre'el Junction, Israel"
32.8440138,35.1021932,"79, Kiryat Bialik, Israel"
32.0936842,34.9414504,"Sderot Shlomo HaMelech, Rosh Haayin, Israel"
31.6041514,34.7749023,"Derekh ha-Darom 13, Kiryat Gat, Israel"
32.0829272,34.8032285,"Ze'ev Jabotinsky Rd 7, Ramat Gan, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
31.3375674,34.6539096,"241, Israel"
32.6769851,34.9617082,"4, Israel"
32.1274062,34.8489199,"5, Ramat Hasharon, Israel"
31.669209,34.5760508,"Pki'in St 9, Ashkelon, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.6578231,35.2924254,"73, Israel"
31.8553301,34.8403649,"Mohiliver St 1, Mazkeret Batya, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.0825121,34.9023021,"Yerushalayim St, Petah Tikva, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
32.1046765,35.1885069,
32.8764259,35.5458444,"87, Israel"
31.7840154,35.2892891,
31.6907444,34.5725301,"Yiftakh ha-Gil'adi St 79, Ashkelon, Israel"
32.0197152,34.7805058,"Herzog St 16, Holon, Israel"
32.0197852,34.7787912,"Yehoshua Hankin St 71, Holon, Israel"
32.1924745,34.8745324,"Weizman St 82, Ra'anana, Israel"
32.817587,35.0776495,"HaHistadrut Ave 40, Kiryat Bialik, Israel"
32.1177622,34.8786139,"5, Petah Tikva, Israel"
32.8410645,35.0780849,"HaHashmona'im St 36, Kiryat Motzkin, Israel"
31.9262205,35.3180212,
31.7872935,35.1800526,"HaRav Raphael Katsenelbogen St 90, Jerusalem, Israel"
31.7330349,35.0748504,"3866, Israel"
32.0732116,34.8286291,"HaGa'on Eliyahu St 1, Ramat Gan, Israel"
32.4804945,34.9200349,"4 280, Caesarea, Israel"
32.0535012,34.802737,"Hagana Rd 138, Tel Aviv-Yafo, Israel"
32.9310683,35.0813498,"Derech HaArba'a 46, Akko, Israel"
32.1023868,35.2074534,
32.6624068,35.3924804,"65, Israel"
32.3188351,34.8508939,"Dr Israel Burgansky St, Netanya, Israel"
32.8218648,34.9812354,"Kdoshei Damesek St 2, Haifa, Israel"
32.0777714,34.8755588,"Yatkovski Achim St 21, Petah Tikva, Israel"
32.0776559,34.8756781,"Aharon Meskin St 2, Petah Tikva, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
31.7933713,35.1450293,"HaHotsvim Avenue 5, Mevaseret Zion, Israel"
31.7665186,35.1938733,"Tunnel Beyth 18721, Jerusalem, Israel"
31.3874045,34.4522027,"232, Israel"
32.7502678,35.5641922,"90, Tiberias, Israel"
32.4387359,34.9106052,"4, Hadera, Israel"
32.1924763,34.8742463,"Weizman St 82, Ra'anana, Israel"
32.1923316,34.8746136,"Keren HaYesod St 60, Ra'anana, Israel"
32.5159502,34.917617,"Sderot Yerushalayim, Or Akiva, Israel"
31.4228505,34.5824082,"HaRav Hazani St 363, Netivot, Israel"
32.1091229,35.1658822,
32.1088629,35.1654219,
32.0762348,34.7982074,"Emek Brakha St 32, Tel Aviv-Yafo, Israel"
32.0556995,34.7564448,"Nahum Goldmann St 13, Tel Aviv-Yafo, Israel"
31.7904977,34.6304903,"Walos St, Ashdod, Israel"
32.096203,34.7904244,"Bnei Dan St 54, Tel Aviv-Yafo, Israel"
32.7789703,35.020129,"Sderot David Rose 21, Haifa, Israel"
32.5029977,34.9212864,"Tayelet Herman Menko, Or Akiva, Israel"
31.6541086,34.6624015,"232, Israel"
31.6537071,34.6624386,"232, Israel"
31.6537118,34.6622118,"232, Israel"
32.0165006,34.9267498,"4613, Israel"
31.9566321,34.9067479,"443, Israel"
32.7337875,35.0402905,"672, Israel"
32.3270933,34.8541087,"David Remez St 15, Netanya, Israel"
32.7957502,35.0102672,"Netiv Hen 1, Haifa, Israel"
31.2251046,34.8295649,"25, Israel"
32.9242689,35.3009792,"85, Nahf, Israel"
31.8695387,34.7362459,"Khelmonit St, Yavne, Israel"
32.7256618,35.0960963,"75 14, Israel"
32.1243117,34.8047791,"Dov Gruner St 5, Tel Aviv-Yafo, Israel"
31.1911121,34.8055247,"40, Israel"
31.191401,34.8055244,"40, Israel"
32.6078365,35.2911991,"Shprinzak St, Afula, Israel"
32.9211242,35.0970258,"4, Acre, Israel"
31.7857595,34.6569813,"Sderot Altalena, Ashdod, Israel"
32.6064237,35.3028219,"Koresh St, Afula, Israel"
31.665867,34.5842694,"David Remez St, Ashkelon, Israel"
32.2276963,34.8316235,"Kvish HaHof, Israel"
31.9226581,34.8837268,"40, Ramla, Israel"
31.6550896,34.5718378,"Sderot Ofer, Ashkelon, Israel"
32.2120603,34.8272993,"Kvish HaHof, Rishpon, Israel"
29.5543665,34.9483708,"Sderot Hativat HaNegev 36, Eilat, Israel"
31.3375674,34.6539096,"241, Israel"
31.2353504,34.7816056,"HaRav Tana St 2, Be'er Sheva, Israel"
31.757463,35.1975,"Ya'akov Pat St 3, Jerusalem, Israel"
32.0278457,34.8725733,"Nitsan St, Or Yehuda, Israel"
31.6671156,34.5688005,"Ort St 14, Ashkelon, Israel"
31.8127236,34.785053,"Struma St 41, Gedera, Israel"
32.4723466,34.8996805,"65, Hadera, Israel"
31.9264386,34.8587805,"Yehuda Stein St 21, Ramla, Israel"
32.8268734,35.511854,"90, Migdal, Israel"
32.6624068,35.3924804,"65, Israel"
32.1581145,34.8157626,"Ayalon Hwy, Herzliya, Israel"
31.6678707,34.5983888,"Sderot HaTa'asiya 26, Ashkelon, Israel"
31.667683,34.5979642,"Sderot HaTa'asiya 11-19, Ashkelon, Israel"
32.8403349,35.0951636,"Etsel St, Kiryat Bialik, Israel"
32.6806506,35.2693215,"111 St, Yafa an-Naseriyye, Israel"
32.8268734,35.511854,"90, Migdal, Israel"
31.827667,35.1882183,
32.0899697,34.8804759,"Ze'ev Jabotinsky Rd 1, Petah Tikva, Israel"
32.0460184,34.8689082,"Mevo'ot 11, Savyon, Israel"
32.2814992,34.911793,"Herzl St 2, Kadima Zoran, Israel"
32.3446661,34.9079838,"4, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.0330726,34.8663575,"4622, Savyon, Israel"
32.5912489,35.2399972,"65, Israel"
32.6071624,35.2930975,"HaShuk St 9, Afula, Israel"
32.38636,34.8668101,"כביש 5720, Israel"
31.2251046,34.8295649,"25, Israel"
31.7606793,34.7845887,"3, Israel"
32.1023868,35.2074534,
32.8148379,34.9973619,"Khuri St 3, Haifa, Israel"
32.1872142,34.8721491,"Keren HaYesod St 47, Ra'anana, Israel"
32.3236728,34.9045683,"4, Israel"
32.3233632,34.9043851,"4, Kfar Yona, Israel"
33.1137126,35.5553351,"899, Israel"
32.0091332,34.815392,"Derech HaShiv'a 531, Azor, Israel"
32.0094927,34.8148505,"Derech HaShiv'a 531, Azor, Israel"
32.4356429,34.9165251,"Ahad Ha'Am St 11, Hadera, Israel"
33.0050926,35.2952185,"89, Israel"
33.0050511,35.2953561,"864, Israel"
32.1791224,34.8812469,"Schwarz St 1, Ra'anana, Israel"
32.1790986,34.8813546,"Schwarz St 2, Ra'anana, Israel"
32.1789865,34.8812549,"541 67, Ra'anana, Israel"
31.7852946,35.1992899,"Begin Blvd, Jerusalem, Israel"
31.6832623,34.6538677,"3, Israel"
32.4804945,34.9200349,"4 280, Caesarea, Israel"
32.1558605,34.8929917,"HaBanim St 10, Hod Hasharon, Israel"
31.6038539,34.7591006,"Sderot Malhei Israel 178, Kiryat Gat, Israel"
32.1049785,34.7945693,"Reading St 14, Tel Aviv-Yafo, Israel"
31.9566321,34.9067479,"443, Israel"
31.4228505,34.5824082,"HaRav Hazani St 363, Netivot, Israel"
32.1082799,34.9993063,
32.1112219,34.7959405,"Brazil St 30, Tel Aviv-Yafo, Israel"
32.4438664,35.0219203,"574, Israel"
31.191401,34.8055244,"40, Israel"
29.5543665,34.9483708,"Sderot Hativat HaNegev 36, Eilat, Israel"
31.8541814,35.2626535,
32.085097,34.8023802,"Tuval St 19, Ramat Gan, Israel"
32.0685158,34.8124342,"HaKnesset St 41, Giv'atayim, Israel"
32.0269301,34.8599207,"Moshe Dayan St 27, Or Yehuda, Israel"
31.9541685,34.9392587,"443, Israel"
31.7904977,34.6304903,"Walos St, Ashdod, Israel"
32.9282749,35.0734181,"Weizman St 28, Acre, Israel"
32.9694496,35.4975593,"Derech Jabotinsky, Tsfat, Israel"
31.8835522,34.8184582,"Ha-Khavura St 21, Rehovot, Israel"
32.8026806,35.0828112,"Zevulun St 153, Kiryat Ata, Israel"
31.1494639,34.9836871,"80, Israel"
31.7724579,35.2989905,
31.9541685,34.9392587,"443, Israel"
32.0838125,34.800739,"Zisman Shalom St 3, Ramat Gan, Israel"
32.1320997,34.8102971,"Ayalon Hwy, Ramat Hasharon, Israel"
31.7750352,34.6341225,"Y.L. Gordon St, Ashdod, Israel"
31.1911121,34.8055247,"40, Israel"
32.0732452,34.8512105,"Ha-Zeitim St 15, Giv'at Shmuel, Israel"
32.4831926,35.037837,"Yitzhak Rabin Hwy פינת 6 פינת 65, Israel"
32.8227461,35.0674338,"HaGdud Haivri St 37, Haifa, Israel"
32.0433256,34.7831244,"Ayalon Hwy, Tel Aviv-Yafo, Israel"
32.0825121,34.9023021,"Yerushalayim St, Petah Tikva, Israel"
31.6550896,34.5718378,"Sderot Ofer, Ashkelon, Israel"
31.9026771,35.0266242,
32.8565812,35.0984994,"Jabotinski St 9, Kiryat Bialik, Israel"
32.0876395,34.8020822,"Ha-Yetsira St 29-31, Ramat Gan, Israel"
31.7203736,35.2225823,
32.0084435,34.7908708,"Giv'at HaTahmoshet St 10, Holon, Israel"
32.9251735,35.0762362,"Yehoshafat St 19, Acre, Israel"
32.0242215,34.8032506,"Ha-Histadrut St 2, Azor, Israel"
32.7646406,35.3756352,"77, Tur'an, Israel"
32.7638939,35.3762019,"77, Tur'an, Israel"
32.7895673,35.5166371,"Israel National Trail, Tiberias, Israel"
32.7895452,35.5167577,"Israel National Trail, Tiberias, Israel"
32.7896702,35.5167918,"Shaked St 293, Tiberias, Israel"
32.7896982,35.5166828,"Israel National Trail 1, Tiberias, Israel"
32.4370075,34.9171729,"Hillel Yafe St 24, Hadera, Israel"
32.8152645,35.0000514,"Shivat Tsiyon St 28, Haifa, Israel"
31.3375674,34.6539096,"241, Israel"
31.8662941,34.8144074,"40, Rehovot, Israel"
31.8662337,34.8140102,"4123, Rehovot, Israel"
31.865798,34.8146385,"411, Kiryat Ekron, Israel"
31.8657222,34.8142435,"40, Kiryat Ekron, Israel"
32.1091229,35.1658822,
32.1088629,35.1654219,
32.7917673,35.1773628,"310 St פינת 79, Shefa-'Amr, Israel"
32.1931592,34.8827162,"Zarhin St 2, Ra'anana, Israel"
31.2395318,34.7751699,"Avigdor Hame'iri St 15, Be'er Sheva, Israel"
32.5140064,34.9187602,"Sderot Yerushalayim 1, Or Akiva, Israel"
32.0899697,34.8804759,"Ze'ev Jabotinsky Rd 1, Petah Tikva, Israel"
32.0188121,34.739003,"Derech Ben Gurion 85, Bat Yam, Israel"
31.9722759,34.7640349,"Shim'on Peres St, Rishon LeTsiyon, Israel"
32.9896118,35.0906197,"Sderot Zalman Shazar 17, Nahariya, Israel"
32.1761675,34.8161693,"Kvish HaHof פינת Highway 2 פינת Kvish HaHof פינת Ha-Ma'apilim St, Herzliya, Israel"
31.7796603,35.3100587,
32.6806506,35.2693215,"111 St, Yafa an-Naseriyye, Israel"
32.8367773,35.248953,"784, Israel"
32.073196,34.7923126,"Giv'at HaTahmoshet St 21, Tel Aviv-Yafo, Israel"
31.2715686,34.7813876,"Yehuda Halevi St, Be'er Sheva, Israel"
32.6787997,35.4127883,"Israel National Trail, Israel"
31.7897394,34.7127347,"Ben Gurion St 1, Gan Yavne, Israel"
32.8423758,35.0680509,"Sderot Moshe Sharet 9, Kiryat Yam, Israel"
31.8687464,34.8197947,"Herzl St, Kiryat Ekron, Israel"
31.9990633,34.7688414,"Mordekhai Makleff St 2, Holon, Israel"
32.420591,34.94668,"Adam Yekuti'el St, Hadera, Israel"
32.0765418,34.8820498,"Ha-Nesi'im St 39-43, Petah Tikva, Israel"
32.8217867,35.0814954,"Weizman Blvd 45, Kiryat Bialik, Israel"
31.6541086,34.6624015,"232, Israel"
31.6537071,34.6624386,"232, Israel"
31.6537118,34.6622118,"232, Israel"
32.9417747,35.4392467,"HaEla St 82, Shefer, Israel"
31.6069171,34.7621673,"Ha-Komemiyut St 115, Kiryat Gat, Israel"
31.9017171,34.7636918,"42, Israel"
32.3252251,34.8669492,"Herzl St פינת Highway 2 פינת Kvish HaHof, Netanya, Israel"
32.0827295,34.8885447,"Balfour St 38, Petah Tikva, Israel"
32.6578231,35.2924254,"73, Israel"
33.0032723,35.091973,"Weizman St 88, Nahariyya, Israel"
31.7777947,34.7051887,"Ha'Amal St, Gan Yavne, Israel"
32.0379975,34.8904567,"Kaplan St 47, Yehud, Israel"
32.129029,34.7926766,"Uri Tsvi Grinberg St 2, Tel Aviv-Yafo, Israel"
33.0050926,35.2952185,"89, Israel"
33.0050511,35.2953561,"864, Israel"
32.8128205,34.9564212,"Ha-Tsedef St, Haifa, Israel"
32.0929675,34.9518672,"John Kennedy St 17, Rosh Haayin, Israel"
32.9533341,35.540607,"89, Israel"
32.9533068,35.540698,"89, Israel"
31.6262178,34.7579639,"40, Kiryat Gat, Israel"
31.6255862,34.7578977,"35, Kiryat Gat, Israel"
31.8016275,35.230076,
32.084436,34.8559515,"Ha-Sivim St 47, Petah Tikva, Israel"
31.8226667,35.2433045,
32.4831926,35.037837,"Yitzhak Rabin Hwy פינת 6 פינת 65, Israel"
32.5830181,34.9669493,"70 170, Zikhron Ya'akov, Israel"
31.9635032,34.7685178,"Mota Gur St, Rishon LeTsiyon, Israel"
32.0572815,34.8643955,"Derech Levi Eshkol 111, Kiryat Ono, Israel"
32.8083584,34.9926868,"Arlozorov St 98, Haifa, Israel"
32.0829272,34.8032285,"Ze'ev Jabotinsky Rd 7, Ramat Gan, Israel"
32.7903276,34.9622203,"4, Haifa, Israel"
32.7037201,35.3006274,"Yawm el-Ard St 5-9, Nazareth, Israel"
32.6769851,34.9617082,"4, Israel"
32.8764259,35.5458444,"87, Israel"
32.0481998,35.4636838,
32.7256618,35.0960963,"75 14, Israel"
31.2689056,34.7669794,"Sheshet ha-Yamim St 30, Be'er Sheva, Israel"
31.6811168,34.5767995,"Trumpeldor St 38, Ashkelon, Israel"
31.8039785,34.6423165,"Rogozin St 50, Ashdod, Israel"
31.8082907,34.6579923,"Jabotinski St 84, Ashdod, Israel"
31.3296321,34.7001031,"25, Israel"
32.8025307,34.9909688,"Yefe Nof St 125, Haifa, Israel"
31.7606793,34.7845887,"3, Israel"
32.027806,34.8803589,"461, Yehud, Israel"
32.7845943,34.9864204,"Khorev St 18, Haifa, Israel"
32.0516851,34.9509187,"Khoni ha-Me'agel St 36, El'ad, Israel"
31.7566975,35.1933086,"Begin Blvd פינת 50 פינת Golomb St, Jerusalem, Israel"
31.8541814,35.2626535,
31.665937,34.5625981,"Ha-Nasi St 97-99, Ashkelon, Israel"
32.257421,34.8914554,"4, Even Yehuda, Israel"
33.0050926,35.2952185,"89, Israel"
33.0050511,35.2953561,"864, Israel"
32.7898668,35.0186555,"HaGalil St 79, Haifa, Israel"
32.1219093,34.898968,"5, Petah Tikva, Israel"
32.6048173,35.2992052,"Kehilat Tsiyon St 40, Afula, Israel"
32.7903276,34.9622203,"4, Haifa, Israel"
32.6078365,35.2911991,"Shprinzak St, Afula, Israel"
31.9541685,34.9392587,"443, Israel"
32.2683052,34.9134811,"Ha-Vradim St 10, Kadima Zoran, Israel"
32.8551223,35.0947297,"Gush Khalav St 40, Kiryat Bialik, Israel"
31.6262178,34.7579639,"40, Kiryat Gat, Israel"
31.6255862,34.7578977,"35, Kiryat Gat, Israel"
32.1274062,34.8489199,"5, Ramat Hasharon, Israel"
32.8028638,35.0859697,"Zevulun St 143, Kiryat Ata, Israel"
31.4133433,34.5759976,"Akhat Asar ha-Nekudot St, Netivot, Israel"
32.8244991,35.0781858,"Moshe Goshen Ave 4, Kiryat Motzkin, Israel"
32.934688,35.0764388,"Ha-Rav Herzog St 33, Acre, Israel"
32.5175536,34.9299547,"4, Binyamina-Giv'at Ada, Israel"
31.8594006,34.8155075,"King Khasan II St 1, Kiryat Ekron, Israel"
31.8594598,34.8157891,"Sderot Yitshak Rabin 25, Kiryat Ekron, Israel"
31.2292533,34.798254,"HaAyin Lamed St, Be'er Sheva, Israel"
31.6262178,34.7579639,"40, Kiryat Gat, Israel"
31.6255862,34.7578977,"35, Kiryat Gat, Israel"
31.5285391,34.5893569,"Derech HaRav Shalom Ephirgen, Sderot, Israel"
29.555575,34.9431544,"Shkhoret St 2, Eilat, Israel"
31.8272104,35.2452845,
32.0077431,34.8077135,"HaMerkava St 34, Holon, Israel"
32.1487211,34.947481,"444 402, Jaljulia, Israel"
32.1833038,34.9308003,"Derech HaMovil, Kfar Saba, Israel"
31.7900374,34.7609422,"HaCohanim St 5, Bnei Ayish, Israel"
31.7665186,35.1938733,"Tunnel Beyth 18721, Jerusalem, Israel"
32.4651084,34.9939791,"מתחם אלונית, דרך עירון 69, פרדס חנה כרכור, Israel"
31.7877974,34.6345196,"Shoshana Damari St, Ashdod, Israel"
31.8651897,34.7319545,"HaDayagim St 5, Yavne, Israel"
32.8615591,35.2629801,"784, Israel"
32.261369,34.9251894,"Ha-Pardes St, Tel Mond, Israel"
32.9221896,35.4177659,"85, Israel"
32.6787997,35.4127883,"Israel National Trail, Israel"
31.9703226,34.7858697,"Golda Me'ir St 21, Rishon LeTsiyon, Israel"
32.8128205,34.9564212,"Ha-Tsedef St, Haifa, Israel"
33.0365871,35.3247592,"8944, Israel"
31.8541814,35.2626535,
31.669209,34.5760508,"Pki'in St 9, Ashkelon, Israel"
32.7100855,35.3358373,"Sderot Ma'ale Yitshak, Natsrat Ilit, Israel"
31.2366861,34.7772093,"Hativa Shemone St 5, Be'er Sheva, Israel"
32.5175536,34.9299547,"4, Binyamina-Giv'at Ada, Israel"
32.9090083,35.4731586,"85, Israel"
32.0194786,34.8008053,"HaPeled St 46, Holon, Israel"
33.0462069,35.5718278,"90, Sde Eliezer, Israel"
32.1219093,34.898968,"5, Petah Tikva, Israel"
31.8872043,34.7851242,"Ha'Rav Nadav David St, Rehovot, Israel"
32.0738641,34.9060597,"Derech Menachem Begin 46, Petah Tikva, Israel"
31.656664,34.5596839,"Bialik St 63, Ashkelon, Israel"
32.0188121,34.739003,"Derech Ben Gurion 85, Bat Yam, Israel"
31.5382506,34.9055954,"3415, Israel"
32.0188121,34.739003,"Derech Ben Gurion 85, Bat Yam, Israel"
32.102105,34.8042004,"Rokach Blvd 80, Tel Aviv-Yafo, Israel"
31.7721147,34.6468709,"Sderot Yitshak Rabin, Ashdod, Israel"
31.7006282,35.107867,
31.8039785,34.6423165,"Rogozin St 50, Ashdod, Israel"
32.6618235,35.2364721,"Derech HaEmek, Migdal HaEmek, Israel"
32.6616124,35.2367462,"73, Israel"
32.6613075,35.2364565,"7255, Israel"
32.6615275,35.2362932,"73, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
32.6440323,35.0927587,"Emek ha-Shalom St 83, Yokne'am Illit, Israel"
32.0261703,34.8727882,"Nitsan St 14, Or Yehuda, Israel"
33.2510449,35.6729281,
29.5587647,34.9480493,"Eilot St 41, Eilat, Israel"
32.0607782,34.7946856,"Lohamei Galipoli St 48, Tel Aviv-Yafo, Israel"
32.055908,34.785638,"1 פינת La Guardia St, Tel Aviv-Yafo, Israel"
32.7646406,35.3756352,"77, Tur'an, Israel"
32.7638939,35.3762019,"77, Tur'an, Israel"
31.8628164,35.1719213,
32.0518951,34.9493314,"Rabbi Yehuda HaNassi St 19, El'ad, Israel"
32.4804945,34.9200349,"4 280, Caesarea, Israel"
32.8326778,35.0755828,"Ranas St 40, Kiryat Motzkin, Israel"
32.7684077,35.0510063,"Bar Yehuda Road 85, Nesher, Israel"
31.0681442,35.0064961,"204, Dimona, Israel"
31.068289,35.0066007,"25, Dimona, Israel"
32.1817584,34.9195129,"Ha-Galil St 61, Kefar Sava, Israel"
31.9277028,34.8060111,"HaHagana St 22, Ness Ziona, Israel"
31.7904977,34.6304903,"Walos St, Ashdod, Israel"
31.7242055,34.6360503,"232, Israel"
32.1085984,34.8393762,"HaBarzel St 21b, Tel Aviv-Yafo, 6971029, Israel"
31.8657222,34.8142435,"40, Kiryat Ekron, Israel"
31.7242055,34.6360503,"232, Israel"
31.7933713,35.1450293,"HaHotsvim Avenue 5, Mevaseret Zion, Israel"
32.0792402,34.8149746,"Krinitsi St 4, Ramat Gan, Israel"
32.2320533,34.9841748,"554, Tira, Israel"
32.1017739,34.9295984,"483, Israel"
32.4943608,35.5042171,"Menachem Begin Blvd 25, Beit She'an, Israel"
32.6938727,35.3127833,"Savyon Street, Natsrat Ilit, Israel"
32.7903276,34.9622203,"4, Haifa, Israel"
32.6578231,35.2924254,"73, Israel"
32.5548535,35.3828883,"716, Israel"
31.95148,34.85649,"4313, Be'er Ya'akov, Israel"
31.6808701,34.5707184,"דוידי סנטר, מח""ל 1, אשקלון, Israel"
32.8045185,35.0542476,"Okef Krayot פינת 22, Haifa, Israel"
32.0660257,34.7840727,"Yitshak Sadeh St 1, Tel Aviv-Yafo, Israel"
32.0660464,34.7837228,"Yitshak Sadeh St 1, Tel Aviv-Yafo, Israel"
32.0662384,34.783856,"Lincoln St 47, Tel Aviv-Yafo, Israel"
31.7527453,35.1667812,"HaAvivit St 11, Jerusalem, Israel"
31.7523834,35.1669435,"Chaim E. Kolitz Rd 2, Jerusalem, Israel"
32.0074723,34.8361661,"412, Beit Dagan, Israel"
32.0080753,34.836781,"412, Israel"
33.0050926,35.2952185,"89, Israel"
33.0050511,35.2953561,"864, Israel"
31.9249193,34.7950519,"Ha-Minyan ha-Rishon St 3, Ness Ziona, Israel"
32.1780554,34.9091392,"HaCarmel St 37, Kefar Sava, Israel"
31.8662337,34.8140102,"4123, Rehovot, Israel"
32.1778379,34.9093532,"Rothschild St 86, Kefar Sava, Israel"
31.9541685,34.9392587,"443, Israel"
32.1751041,34.8998714,"Ge'ula St 18, Kefar Sava, Israel"
32.0261703,34.8727882,"Nitsan St 14, Or Yehuda, Israel"
31.9017171,34.7636918,"42, Israel"
31.7606793,34.7845887,"3, Israel"
31.789748,35.2252927,"Shmu'el ha-Navi St 28, Jerusalem, Israel"
31.1357979,34.805978,"40, Israel"
32.9274331,35.4057022,"85, Israel"
31.065797,35.0320826,"Sderot HaNassi 79, Dimona, Israel"
32.8262342,35.0754802,"Pe Zayin St 31, Kiryat Motzkin, Israel"
32.8435237,35.0799378,"HaHashmona'im St 66, Kiryat Motzkin, Israel"
32.817587,35.0776495,"HaHistadrut Ave 40, Kiryat Bialik, Israel"
31.8082907,34.6579923,"Jabotinski St 84, Ashdod, Israel"
31.8640332,35.1602656,
32.9210897,35.3024229,"Sderot Nesi'ei Israel, Karmiel, Israel"
32.4831926,35.037837,"Yitzhak Rabin Hwy פינת 6 פינת 65, Israel"
32.8615591,35.2629801,"784, Israel"
32.0829272,34.8032285,"Ze'ev Jabotinsky Rd 7, Ramat Gan, Israel"
32.8458477,35.0615082,"Sderot Pinhas Sapir 14, Kiryat Yam, Israel"
